record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
14752,8,9,1988,17,DO,M,37,51,Dipodomys,ordii,Rodent,Control
14753,8,9,1988,20,PE,F,21,33,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14754,8,9,1988,16,PE,F,21,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
14755,8,9,1988,6,OT,M,18,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14756,8,9,1988,12,DO,F,35,58,Dipodomys,ordii,Rodent,Control
14757,8,9,1988,12,OL,F,20,35,Onychomys,leucogaster,Rodent,Control
14758,8,9,1988,17,DO,M,37,58,Dipodomys,ordii,Rodent,Control
14759,8,9,1988,19,RM,F,18,15,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
14760,8,9,1988,20,NL,M,33,118,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14761,8,9,1988,20,OT,F,22,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14762,8,9,1988,12,DO,M,38,56,Dipodomys,ordii,Rodent,Control
14763,8,9,1988,12,PE,F,22,28,Peromyscus,eremicus,Rodent,Control
14764,8,9,1988,20,PM,M,20,20,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
14765,8,9,1988,1,DM,M,37,40,Dipodomys,merriami,Rodent,Spectab exclosure
14766,8,9,1988,1,NL,M,33,207,Neotoma,albigula,Rodent,Spectab exclosure
14767,8,9,1988,19,PP,NA,NA,NA,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14768,8,9,1988,22,DS,F,52,96,Dipodomys,spectabilis,Rodent,Control
14769,8,9,1988,1,NL,F,32,109,Neotoma,albigula,Rodent,Spectab exclosure
14770,8,9,1988,6,PP,F,21,22,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
14771,8,9,1988,12,PE,M,21,21,Peromyscus,eremicus,Rodent,Control
14772,8,9,1988,22,DM,F,36,48,Dipodomys,merriami,Rodent,Control
14773,8,9,1988,6,PP,F,20,10,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
14774,8,9,1988,21,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
14775,8,9,1988,20,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
14776,8,9,1988,19,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14777,8,9,1988,17,NL,F,37,158,Neotoma,albigula,Rodent,Control
14778,8,9,1988,17,RM,F,16,11,Reithrodontomys,megalotis,Rodent,Control
14779,8,9,1988,1,DM,M,40,42,Dipodomys,merriami,Rodent,Spectab exclosure
14780,8,9,1988,23,RM,M,19,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14781,8,9,1988,17,PE,M,20,19,Peromyscus,eremicus,Rodent,Control
14782,8,9,1988,17,OT,M,20,22,Onychomys,torridus,Rodent,Control
14783,8,9,1988,6,OT,M,21,17,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14784,8,9,1988,16,RM,M,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14785,8,9,1988,6,PE,M,20,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14786,8,9,1988,18,PM,F,20,21,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
14787,8,9,1988,2,DM,M,37,41,Dipodomys,merriami,Rodent,Control
14788,8,9,1988,6,PP,F,20,11,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
14789,8,9,1988,19,SH,F,27,65,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
14790,8,10,1988,9,DO,M,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
14791,8,10,1988,7,PE,F,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
14792,8,10,1988,3,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14793,8,10,1988,11,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Control
14794,8,10,1988,2,DM,M,35,24,Dipodomys,merriami,Rodent,Control
14795,8,10,1988,15,NL,F,33,150,Neotoma,albigula,Rodent,Long-term Krat Exclosure
14796,8,10,1988,2,NL,M,34,188,Neotoma,albigula,Rodent,Control
14797,8,10,1988,2,DM,F,32,40,Dipodomys,merriami,Rodent,Control
14798,8,10,1988,14,DM,F,36,27,Dipodomys,merriami,Rodent,Control
14799,8,10,1988,13,NL,F,38,176,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14800,8,10,1988,4,DM,M,28,50,Dipodomys,merriami,Rodent,Control
14801,8,10,1988,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
14802,8,10,1988,10,SH,M,30,110,Sigmodon,hispidus,Rodent,Rodent Exclosure
14803,8,10,1988,2,DO,F,32,62,Dipodomys,ordii,Rodent,Control
14804,8,10,1988,2,NL,M,31,132,Neotoma,albigula,Rodent,Control
14805,8,10,1988,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
14806,8,10,1988,9,DM,F,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
14807,8,10,1988,15,NL,M,30,188,Neotoma,albigula,Rodent,Long-term Krat Exclosure
14808,8,10,1988,3,PP,F,24,12,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14809,8,10,1988,5,PE,F,20,11,Peromyscus,eremicus,Rodent,Rodent Exclosure
14810,8,10,1988,11,DM,M,39,40,Dipodomys,merriami,Rodent,Control
14811,8,10,1988,8,DS,M,54,157,Dipodomys,spectabilis,Rodent,Control
14812,8,10,1988,4,DS,M,54,140,Dipodomys,spectabilis,Rodent,Control
14813,8,10,1988,14,DM,M,36,44,Dipodomys,merriami,Rodent,Control
14814,8,10,1988,5,PP,M,22,23,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
14815,8,10,1988,10,RM,F,19,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14816,8,10,1988,11,DM,M,38,45,Dipodomys,merriami,Rodent,Control
14817,8,10,1988,13,PE,F,21,27,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14818,8,10,1988,4,DM,F,37,43,Dipodomys,merriami,Rodent,Control
14819,8,10,1988,13,PE,M,21,27,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14820,8,10,1988,2,PE,M,21,20,Peromyscus,eremicus,Rodent,Control
14821,8,10,1988,3,PP,F,22,12,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14822,8,10,1988,2,PE,F,21,29,Peromyscus,eremicus,Rodent,Control
14823,8,10,1988,13,PE,F,21,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14824,8,10,1988,3,PP,M,22,9,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14825,8,10,1988,9,DM,M,37,51,Dipodomys,merriami,Rodent,Spectab exclosure
14826,8,10,1988,8,OL,F,22,45,Onychomys,leucogaster,Rodent,Control
14827,8,10,1988,3,PP,NA,NA,NA,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14828,8,10,1988,13,PE,M,21,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14829,8,10,1988,8,DM,M,36,42,Dipodomys,merriami,Rodent,Control
14830,8,10,1988,9,DM,M,35,45,Dipodomys,merriami,Rodent,Spectab exclosure
14831,8,10,1988,8,DM,F,37,49,Dipodomys,merriami,Rodent,Control
14832,8,10,1988,4,DS,F,54,114,Dipodomys,spectabilis,Rodent,Control
14833,8,10,1988,8,DM,F,35,41,Dipodomys,merriami,Rodent,Control
14834,8,10,1988,11,DM,F,36,49,Dipodomys,merriami,Rodent,Control
14835,8,10,1988,2,DO,M,37,52,Dipodomys,ordii,Rodent,Control
14836,8,10,1988,14,DM,F,37,49,Dipodomys,merriami,Rodent,Control
14837,8,10,1988,5,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
14838,8,10,1988,3,PP,M,24,21,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14839,8,10,1988,14,DO,F,35,55,Dipodomys,ordii,Rodent,Control
14840,8,10,1988,13,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
14841,8,10,1988,2,PE,M,21,17,Peromyscus,eremicus,Rodent,Control
14842,8,10,1988,4,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Control
14843,8,10,1988,9,DM,F,36,41,Dipodomys,merriami,Rodent,Spectab exclosure
14844,8,10,1988,8,DM,M,37,48,Dipodomys,merriami,Rodent,Control
14845,8,10,1988,14,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Control
14846,8,10,1988,8,DM,M,38,39,Dipodomys,merriami,Rodent,Control
14847,8,10,1988,5,RM,F,18,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14848,8,10,1988,9,DM,M,36,31,Dipodomys,merriami,Rodent,Spectab exclosure
14849,8,10,1988,10,SH,F,25,92,Sigmodon,hispidus,Rodent,Rodent Exclosure
14850,8,10,1988,3,PP,M,22,11,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14851,8,10,1988,11,DM,F,36,31,Dipodomys,merriami,Rodent,Control
14852,9,11,1988,18,OT,M,21,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14853,9,11,1988,6,PP,M,25,28,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
14854,9,11,1988,1,DM,M,36,39,Dipodomys,merriami,Rodent,Spectab exclosure
14855,9,11,1988,24,NL,F,35,174,Neotoma,albigula,Rodent,Rodent Exclosure
14856,9,11,1988,20,OT,F,21,32,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14857,9,11,1988,18,OT,M,22,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14858,9,11,1988,20,NL,F,34,190,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14859,9,11,1988,6,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
14860,9,11,1988,1,DM,M,37,44,Dipodomys,merriami,Rodent,Spectab exclosure
14861,9,11,1988,23,PE,F,21,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
14862,9,11,1988,24,PE,M,21,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
14863,9,11,1988,6,OT,M,21,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14864,9,11,1988,23,RF,F,17,18,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
14865,9,11,1988,1,DM,F,37,45,Dipodomys,merriami,Rodent,Spectab exclosure
14866,9,11,1988,6,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
14867,9,11,1988,23,PE,M,21,18,Peromyscus,eremicus,Rodent,Rodent Exclosure
14868,9,11,1988,22,DS,F,50,103,Dipodomys,spectabilis,Rodent,Control
14869,9,11,1988,1,DM,M,37,45,Dipodomys,merriami,Rodent,Spectab exclosure
14870,9,11,1988,6,NL,M,34,215,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14871,9,11,1988,12,DM,M,37,51,Dipodomys,merriami,Rodent,Control
14872,9,11,1988,6,PP,M,23,15,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
14873,9,11,1988,12,DO,F,36,54,Dipodomys,ordii,Rodent,Control
14874,9,11,1988,23,NL,M,34,112,Neotoma,albigula,Rodent,Rodent Exclosure
14875,9,11,1988,18,PM,M,21,21,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
14876,9,11,1988,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
14877,9,11,1988,24,PE,M,21,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
14878,9,11,1988,17,NL,F,34,148,Neotoma,albigula,Rodent,Control
14879,9,11,1988,1,NL,M,33,155,Neotoma,albigula,Rodent,Spectab exclosure
14880,9,11,1988,17,SH,M,28,79,Sigmodon,hispidus,Rodent,Control
14881,9,11,1988,17,DO,M,37,58,Dipodomys,ordii,Rodent,Control
14882,9,11,1988,16,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
14883,9,11,1988,19,NA,NA,NA,NA,NA,NA,NA,Long-term Krat Exclosure
14884,9,11,1988,21,NA,NA,NA,NA,NA,NA,NA,Long-term Krat Exclosure
14885,9,12,1988,13,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
14886,9,12,1988,8,OT,M,19,19,Onychomys,torridus,Rodent,Control
14887,9,12,1988,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
14888,9,12,1988,3,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14889,9,12,1988,2,DM,M,37,35,Dipodomys,merriami,Rodent,Control
14890,9,12,1988,3,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
14891,9,12,1988,13,OT,F,20,19,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14892,9,12,1988,3,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
14893,9,12,1988,13,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
14894,9,12,1988,4,DM,F,36,39,Dipodomys,merriami,Rodent,Control
14895,9,12,1988,11,PE,F,20,14,Peromyscus,eremicus,Rodent,Control
14896,9,12,1988,2,NL,M,34,161,Neotoma,albigula,Rodent,Control
14897,9,12,1988,3,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
14898,9,12,1988,5,PE,F,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
14899,9,12,1988,8,DM,F,38,48,Dipodomys,merriami,Rodent,Control
14900,9,12,1988,11,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Control
14901,9,12,1988,2,DO,F,37,65,Dipodomys,ordii,Rodent,Control
14902,9,12,1988,4,DM,M,37,53,Dipodomys,merriami,Rodent,Control
14903,9,12,1988,2,OT,M,21,21,Onychomys,torridus,Rodent,Control
14904,9,12,1988,5,OT,M,22,29,Onychomys,torridus,Rodent,Rodent Exclosure
14905,9,12,1988,9,DM,F,37,42,Dipodomys,merriami,Rodent,Spectab exclosure
14906,9,12,1988,2,DO,M,37,55,Dipodomys,ordii,Rodent,Control
14907,9,12,1988,11,DM,M,37,46,Dipodomys,merriami,Rodent,Control
14908,9,12,1988,8,DS,M,53,160,Dipodomys,spectabilis,Rodent,Control
14909,9,12,1988,5,PP,M,24,22,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
14910,9,12,1988,15,PE,F,20,25,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
14911,9,12,1988,9,DM,M,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
14912,9,12,1988,13,PE,F,21,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14913,9,12,1988,4,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
14914,9,12,1988,5,OT,M,21,28,Onychomys,torridus,Rodent,Rodent Exclosure
14915,9,12,1988,15,OT,F,22,27,Onychomys,torridus,Rodent,Long-term Krat Exclosure
14916,9,12,1988,13,OL,M,22,36,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
14917,9,12,1988,9,OL,F,21,28,Onychomys,leucogaster,Rodent,Spectab exclosure
14918,9,12,1988,8,DM,F,37,48,Dipodomys,merriami,Rodent,Control
14919,9,12,1988,14,NL,M,32,94,Neotoma,albigula,Rodent,Control
14920,9,12,1988,4,DM,F,36,38,Dipodomys,merriami,Rodent,Control
14921,9,12,1988,9,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Spectab exclosure
14922,9,12,1988,5,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
14923,9,12,1988,9,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
14924,9,12,1988,15,RM,F,17,15,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
14925,9,12,1988,11,OT,F,21,20,Onychomys,torridus,Rodent,Control
14926,9,12,1988,14,DM,M,37,47,Dipodomys,merriami,Rodent,Control
14927,9,12,1988,13,NL,F,32,184,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14928,9,12,1988,13,PE,M,21,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14929,9,12,1988,8,DM,F,37,60,Dipodomys,merriami,Rodent,Control
14930,9,12,1988,3,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
14931,9,12,1988,4,DM,F,36,44,Dipodomys,merriami,Rodent,Control
14932,9,12,1988,11,DM,F,37,47,Dipodomys,merriami,Rodent,Control
14933,9,12,1988,3,PE,F,21,26,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
14934,9,12,1988,14,DM,F,36,53,Dipodomys,merriami,Rodent,Control
14935,9,12,1988,7,PE,F,21,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
14936,9,12,1988,10,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
14937,10,8,1988,12,OT,M,21,22,Onychomys,torridus,Rodent,Control
14938,10,8,1988,24,PE,F,19,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
14939,10,8,1988,19,OT,M,21,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
14940,10,8,1988,22,PE,F,20,14,Peromyscus,eremicus,Rodent,Control
14941,10,8,1988,1,NL,M,34,162,Neotoma,albigula,Rodent,Spectab exclosure
14942,10,8,1988,24,PE,M,20,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
14943,10,8,1988,12,DO,M,37,54,Dipodomys,ordii,Rodent,Control
14944,10,8,1988,16,PE,NA,NA,NA,Peromyscus,eremicus,Rodent,Rodent Exclosure
14945,10,8,1988,6,PE,F,17,15,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14946,10,8,1988,12,NL,M,32,NA,Neotoma,albigula,Rodent,Control
14947,10,8,1988,16,PE,F,20,31,Peromyscus,eremicus,Rodent,Rodent Exclosure
14948,10,8,1988,21,SH,F,26,81,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
14949,10,8,1988,1,DM,M,35,39,Dipodomys,merriami,Rodent,Spectab exclosure
14950,10,8,1988,17,DO,F,36,49,Dipodomys,ordii,Rodent,Control
14951,10,8,1988,21,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
14952,10,8,1988,21,SH,M,27,62,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
14953,10,8,1988,6,OT,F,20,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14954,10,8,1988,22,OT,F,22,21,Onychomys,torridus,Rodent,Control
14955,10,8,1988,1,DM,F,37,42,Dipodomys,merriami,Rodent,Spectab exclosure
14956,10,8,1988,22,DS,M,51,127,Dipodomys,spectabilis,Rodent,Control
14957,10,8,1988,12,DM,M,37,51,Dipodomys,merriami,Rodent,Control
14958,10,8,1988,20,NL,F,34,168,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14959,10,8,1988,20,NL,F,31,110,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14960,10,8,1988,17,DO,M,37,59,Dipodomys,ordii,Rodent,Control
14961,10,8,1988,20,OT,F,22,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14962,10,8,1988,1,DM,M,36,49,Dipodomys,merriami,Rodent,Spectab exclosure
14963,10,8,1988,23,PE,M,17,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
14964,10,8,1988,23,PE,F,21,36,Peromyscus,eremicus,Rodent,Rodent Exclosure
14965,10,8,1988,12,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Control
14966,10,8,1988,12,DO,F,36,55,Dipodomys,ordii,Rodent,Control
14967,10,8,1988,17,OT,M,23,27,Onychomys,torridus,Rodent,Control
14968,10,8,1988,6,PE,M,18,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14969,10,8,1988,6,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
14970,10,8,1988,18,PE,M,21,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14971,10,8,1988,18,PM,M,18,17,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
14972,10,8,1988,6,PE,M,19,14,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14973,10,8,1988,22,DM,M,37,49,Dipodomys,merriami,Rodent,Control
14974,10,8,1988,18,PM,M,20,23,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
14975,10,8,1988,21,OT,F,20,28,Onychomys,torridus,Rodent,Long-term Krat Exclosure
14976,10,9,1988,5,OT,M,21,25,Onychomys,torridus,Rodent,Rodent Exclosure
14977,10,9,1988,4,DM,F,36,37,Dipodomys,merriami,Rodent,Control
14978,10,9,1988,13,OT,M,20,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14979,10,9,1988,4,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
14980,10,9,1988,13,NL,M,34,128,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14981,10,9,1988,7,NL,NA,NA,NA,Neotoma,albigula,Rodent,Rodent Exclosure
14982,10,9,1988,3,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14983,10,9,1988,9,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Spectab exclosure
14984,10,9,1988,2,NL,M,35,170,Neotoma,albigula,Rodent,Control
14985,10,9,1988,9,DM,F,37,45,Dipodomys,merriami,Rodent,Spectab exclosure
14986,10,9,1988,4,DM,M,39,53,Dipodomys,merriami,Rodent,Control
14987,10,9,1988,13,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14988,10,9,1988,2,DM,M,37,43,Dipodomys,merriami,Rodent,Control
14989,10,9,1988,14,DM,M,35,39,Dipodomys,merriami,Rodent,Control
14990,10,9,1988,2,DO,F,37,62,Dipodomys,ordii,Rodent,Control
14991,10,9,1988,8,DM,F,36,47,Dipodomys,merriami,Rodent,Control
14992,10,9,1988,10,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14993,10,9,1988,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
14994,10,9,1988,8,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
14995,10,9,1988,5,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
14996,10,9,1988,11,DM,M,37,48,Dipodomys,merriami,Rodent,Control
14997,10,9,1988,11,DM,F,35,39,Dipodomys,merriami,Rodent,Control
14998,10,9,1988,8,DS,M,54,169,Dipodomys,spectabilis,Rodent,Control
14999,10,9,1988,7,NL,F,34,161,Neotoma,albigula,Rodent,Rodent Exclosure
15000,10,9,1988,9,DM,M,33,33,Dipodomys,merriami,Rodent,Spectab exclosure
15001,10,9,1988,14,DM,M,37,60,Dipodomys,merriami,Rodent,Control
15002,10,9,1988,11,DM,F,36,40,Dipodomys,merriami,Rodent,Control
15003,10,9,1988,15,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
15004,10,9,1988,8,DM,M,37,47,Dipodomys,merriami,Rodent,Control
15005,10,9,1988,7,PE,M,19,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
15006,10,9,1988,5,OT,F,21,24,Onychomys,torridus,Rodent,Rodent Exclosure
15007,10,9,1988,14,DM,F,37,54,Dipodomys,merriami,Rodent,Control
15008,10,9,1988,14,DM,F,35,45,Dipodomys,merriami,Rodent,Control
15009,10,9,1988,11,DM,M,36,35,Dipodomys,merriami,Rodent,Control
15010,10,9,1988,5,PE,F,20,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
15011,10,9,1988,3,OT,M,21,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
15012,10,9,1988,8,DM,F,36,47,Dipodomys,merriami,Rodent,Control
15013,10,9,1988,4,DS,F,50,125,Dipodomys,spectabilis,Rodent,Control
15014,10,9,1988,3,OT,F,21,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
15015,10,9,1988,8,DM,M,39,54,Dipodomys,merriami,Rodent,Control
15016,10,9,1988,13,PM,M,20,19,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
15017,10,9,1988,9,DM,M,37,50,Dipodomys,merriami,Rodent,Spectab exclosure
15018,10,9,1988,8,DM,F,34,25,Dipodomys,merriami,Rodent,Control
15019,10,9,1988,13,OT,M,19,17,Onychomys,torridus,Rodent,Short-term Krat Exclosure
15020,10,9,1988,9,OL,F,19,28,Onychomys,leucogaster,Rodent,Spectab exclosure
15021,10,9,1988,7,PE,F,21,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
15022,10,9,1988,11,DM,M,34,39,Dipodomys,merriami,Rodent,Control
15023,10,9,1988,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
15024,10,9,1988,8,DM,M,34,27,Dipodomys,merriami,Rodent,Control
15025,10,9,1988,3,PE,M,21,23,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
15026,10,9,1988,13,OT,M,19,19,Onychomys,torridus,Rodent,Short-term Krat Exclosure
15027,10,9,1988,11,DM,M,48,50,Dipodomys,merriami,Rodent,Control
15028,10,9,1988,10,NL,M,33,143,Neotoma,albigula,Rodent,Rodent Exclosure
15029,11,5,1988,6,OL,M,21,35,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
15030,11,5,1988,20,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
15031,11,5,1988,1,PE,F,20,12,Peromyscus,eremicus,Rodent,Spectab exclosure
15032,11,5,1988,16,PE,F,20,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
15033,11,5,1988,19,OT,M,21,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
15034,11,5,1988,16,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15035,11,5,1988,20,OT,M,21,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
15036,11,5,1988,21,SH,M,26,43,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
15037,11,5,1988,24,NL,M,33,182,Neotoma,albigula,Rodent,Rodent Exclosure
15038,11,5,1988,20,NL,F,32,110,Neotoma,albigula,Rodent,Short-term Krat Exclosure
15039,11,5,1988,16,PM,M,20,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
15040,11,5,1988,21,SH,F,26,71,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
15041,11,5,1988,1,PE,F,20,25,Peromyscus,eremicus,Rodent,Spectab exclosure
15042,11,5,1988,12,DO,F,35,52,Dipodomys,ordii,Rodent,Control
15043,11,5,1988,12,OL,F,19,24,Onychomys,leucogaster,Rodent,Control
15044,11,5,1988,17,OT,M,21,22,Onychomys,torridus,Rodent,Control
15045,11,5,1988,24,PE,F,21,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
15046,11,5,1988,18,PE,M,20,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15047,11,5,1988,18,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15048,11,5,1988,24,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15049,11,5,1988,23,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15050,11,5,1988,19,PE,M,21,22,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
15051,11,5,1988,21,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
15052,11,5,1988,22,DM,F,37,46,Dipodomys,merriami,Rodent,Control
15053,11,5,1988,19,SH,F,29,65,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
15054,11,5,1988,23,RM,F,17,16,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
