record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
6780,10,23,1982,12,DM,F,35,37,Dipodomys,merriami,Rodent,Control
6781,10,23,1982,8,DO,M,36,49,Dipodomys,ordii,Rodent,Control
6782,10,23,1982,19,PF,M,16,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
6783,10,23,1982,15,DS,F,52,127,Dipodomys,spectabilis,Rodent,Long-term Krat Exclosure
6784,10,23,1982,13,DM,F,38,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6785,10,23,1982,5,DM,F,37,45,Dipodomys,merriami,Rodent,Rodent Exclosure
6786,10,23,1982,23,DM,F,36,37,Dipodomys,merriami,Rodent,Rodent Exclosure
6787,10,23,1982,21,DM,F,36,38,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
6788,10,24,1982,2,DS,F,50,150,Dipodomys,spectabilis,Rodent,Control
6789,10,24,1982,6,DM,F,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6790,10,24,1982,24,OT,F,20,20,Onychomys,torridus,Rodent,Rodent Exclosure
6791,10,24,1982,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
6792,10,24,1982,18,OL,M,22,42,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6793,10,24,1982,20,OL,F,21,33,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6794,10,24,1982,4,OT,M,21,24,Onychomys,torridus,Rodent,Control
6795,10,24,1982,6,PM,F,19,26,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
6796,10,24,1982,6,DS,F,51,111,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6797,10,24,1982,16,PM,F,20,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
6798,10,24,1982,18,DS,NA,NA,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6799,10,24,1982,9,DO,M,34,52,Dipodomys,ordii,Rodent,Spectab exclosure
6800,10,24,1982,22,DM,M,36,40,Dipodomys,merriami,Rodent,Control
6801,10,24,1982,7,PE,M,20,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
6802,10,24,1982,6,OL,F,21,27,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6803,10,24,1982,4,DM,M,35,41,Dipodomys,merriami,Rodent,Control
6804,10,24,1982,24,PE,F,20,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
6805,10,24,1982,20,DO,M,36,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6806,10,24,1982,6,OT,M,21,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
6807,10,24,1982,24,PE,M,21,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
6808,10,24,1982,9,DO,M,33,45,Dipodomys,ordii,Rodent,Spectab exclosure
6809,10,24,1982,2,OT,M,21,27,Onychomys,torridus,Rodent,Control
6810,10,24,1982,22,DM,M,37,41,Dipodomys,merriami,Rodent,Control
6811,10,24,1982,9,DM,F,35,32,Dipodomys,merriami,Rodent,Spectab exclosure
6812,10,24,1982,14,DS,M,48,125,Dipodomys,spectabilis,Rodent,Control
6813,10,24,1982,7,DS,M,49,120,Dipodomys,spectabilis,Rodent,Rodent Exclosure
6814,10,24,1982,6,DO,F,36,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6815,10,24,1982,14,DM,M,35,47,Dipodomys,merriami,Rodent,Control
6816,10,24,1982,18,OL,F,19,28,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6817,10,24,1982,9,DS,M,47,139,Dipodomys,spectabilis,Rodent,Spectab exclosure
6818,10,24,1982,22,DM,M,36,36,Dipodomys,merriami,Rodent,Control
6819,10,24,1982,20,DM,F,37,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6820,10,24,1982,24,DO,M,35,53,Dipodomys,ordii,Rodent,Rodent Exclosure
6821,10,24,1982,11,DM,F,36,34,Dipodomys,merriami,Rodent,Control
6822,10,24,1982,4,DM,M,37,52,Dipodomys,merriami,Rodent,Control
6823,10,24,1982,11,DS,F,NA,126,Dipodomys,spectabilis,Rodent,Control
6824,10,24,1982,2,DM,M,37,43,Dipodomys,merriami,Rodent,Control
6825,10,24,1982,6,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6826,10,24,1982,18,DM,F,35,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6827,10,24,1982,2,DS,NA,NA,129,Dipodomys,spectabilis,Rodent,Control
6828,10,24,1982,22,DM,F,36,42,Dipodomys,merriami,Rodent,Control
6829,10,24,1982,4,DM,F,37,38,Dipodomys,merriami,Rodent,Control
6830,10,24,1982,6,DM,F,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6831,10,24,1982,14,OL,F,20,41,Onychomys,leucogaster,Rodent,Control
6832,10,24,1982,2,DM,M,37,40,Dipodomys,merriami,Rodent,Control
6833,10,24,1982,24,PM,M,21,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
6834,10,24,1982,14,DM,M,35,42,Dipodomys,merriami,Rodent,Control
6835,10,24,1982,18,DM,M,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6836,10,24,1982,2,DS,M,51,133,Dipodomys,spectabilis,Rodent,Control
6837,10,24,1982,2,DM,F,35,36,Dipodomys,merriami,Rodent,Control
6838,10,24,1982,4,DS,M,50,122,Dipodomys,spectabilis,Rodent,Control
6839,10,24,1982,16,RM,M,16,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
6840,10,24,1982,22,OT,M,18,19,Onychomys,torridus,Rodent,Control
6841,10,24,1982,14,OT,M,21,28,Onychomys,torridus,Rodent,Control
6842,10,24,1982,2,DM,M,34,42,Dipodomys,merriami,Rodent,Control
6843,10,24,1982,24,PE,M,21,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
6844,10,24,1982,22,DS,F,53,116,Dipodomys,spectabilis,Rodent,Control
6845,10,24,1982,14,DS,M,47,110,Dipodomys,spectabilis,Rodent,Control
6846,10,24,1982,18,DM,F,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6847,10,24,1982,22,DS,M,51,122,Dipodomys,spectabilis,Rodent,Control
6848,10,24,1982,9,DS,F,49,118,Dipodomys,spectabilis,Rodent,Spectab exclosure
6849,10,24,1982,14,DS,M,49,112,Dipodomys,spectabilis,Rodent,Control
6850,10,24,1982,24,OT,M,21,26,Onychomys,torridus,Rodent,Rodent Exclosure
6851,10,24,1982,11,DO,F,35,43,Dipodomys,ordii,Rodent,Control
6852,10,24,1982,9,DM,M,37,51,Dipodomys,merriami,Rodent,Spectab exclosure
6853,10,24,1982,18,DM,M,34,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6854,10,24,1982,22,DS,F,51,135,Dipodomys,spectabilis,Rodent,Control
6855,10,24,1982,20,DS,M,52,130,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6856,10,24,1982,24,DM,M,36,41,Dipodomys,merriami,Rodent,Rodent Exclosure
6857,10,24,1982,24,DM,M,35,46,Dipodomys,merriami,Rodent,Rodent Exclosure
6858,10,24,1982,9,PF,F,16,8,Perognathus,flavus,Rodent,Spectab exclosure
6859,10,24,1982,20,DM,F,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6860,10,24,1982,22,DS,F,50,117,Dipodomys,spectabilis,Rodent,Control
6861,10,24,1982,18,DS,F,52,124,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6862,10,24,1982,11,DM,M,35,40,Dipodomys,merriami,Rodent,Control
6863,10,24,1982,4,PF,M,16,7,Perognathus,flavus,Rodent,Control
6864,10,24,1982,6,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
6865,10,24,1982,2,DS,F,49,127,Dipodomys,spectabilis,Rodent,Control
6866,10,24,1982,16,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
6867,10,24,1982,2,DO,M,39,NA,Dipodomys,ordii,Rodent,Control
6868,10,24,1982,2,DS,M,52,130,Dipodomys,spectabilis,Rodent,Control
6869,10,24,1982,11,DM,M,36,42,Dipodomys,merriami,Rodent,Control
6870,10,24,1982,4,DM,F,37,38,Dipodomys,merriami,Rodent,Control
6871,10,24,1982,16,DM,F,35,35,Dipodomys,merriami,Rodent,Rodent Exclosure
6872,10,24,1982,9,DS,M,50,123,Dipodomys,spectabilis,Rodent,Spectab exclosure
6873,10,24,1982,18,OT,F,19,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
6874,10,24,1982,22,DS,F,52,132,Dipodomys,spectabilis,Rodent,Control
6875,10,24,1982,20,DM,M,34,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6876,10,24,1982,4,DS,M,51,158,Dipodomys,spectabilis,Rodent,Control
6877,10,24,1982,9,OT,M,20,24,Onychomys,torridus,Rodent,Spectab exclosure
6878,10,24,1982,14,DM,M,36,38,Dipodomys,merriami,Rodent,Control
6879,10,24,1982,11,DM,M,36,43,Dipodomys,merriami,Rodent,Control
6880,10,24,1982,22,DS,M,52,151,Dipodomys,spectabilis,Rodent,Control
6881,10,24,1982,20,NL,F,33,147,Neotoma,albigula,Rodent,Short-term Krat Exclosure
6882,10,24,1982,7,RM,NA,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
6883,10,24,1982,20,DS,M,51,122,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6884,10,24,1982,9,DM,F,34,35,Dipodomys,merriami,Rodent,Spectab exclosure
6885,10,24,1982,24,DM,F,37,39,Dipodomys,merriami,Rodent,Rodent Exclosure
6886,10,24,1982,6,DS,M,54,129,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6887,10,24,1982,4,PF,M,16,6,Perognathus,flavus,Rodent,Control
6888,10,24,1982,9,DM,F,33,36,Dipodomys,merriami,Rodent,Spectab exclosure
6889,10,24,1982,2,DM,F,36,37,Dipodomys,merriami,Rodent,Control
6890,10,24,1982,11,OT,M,20,25,Onychomys,torridus,Rodent,Control
6891,10,24,1982,2,DS,M,52,146,Dipodomys,spectabilis,Rodent,Control
6892,10,24,1982,20,PF,M,17,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
6893,10,24,1982,11,OT,F,19,22,Onychomys,torridus,Rodent,Control
6894,10,24,1982,6,DM,M,38,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6895,10,24,1982,9,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
6896,10,24,1982,24,OT,F,20,30,Onychomys,torridus,Rodent,Rodent Exclosure
6897,10,24,1982,18,NL,NA,NA,NA,Neotoma,albigula,Rodent,Short-term Krat Exclosure
6898,10,24,1982,22,DM,F,36,42,Dipodomys,merriami,Rodent,Control
6899,10,24,1982,20,DS,F,51,135,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6900,10,24,1982,14,OL,M,21,36,Onychomys,leucogaster,Rodent,Control
6901,10,24,1982,9,DS,M,50,126,Dipodomys,spectabilis,Rodent,Spectab exclosure
6902,10,24,1982,22,DM,F,35,37,Dipodomys,merriami,Rodent,Control
6903,10,24,1982,20,OT,F,22,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
6904,10,24,1982,11,OT,M,21,27,Onychomys,torridus,Rodent,Control
6905,10,24,1982,2,DO,F,37,46,Dipodomys,ordii,Rodent,Control
6906,10,24,1982,9,DS,F,49,107,Dipodomys,spectabilis,Rodent,Spectab exclosure
6907,10,24,1982,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
6908,10,24,1982,11,OL,M,21,37,Onychomys,leucogaster,Rodent,Control
6909,10,24,1982,7,PE,M,20,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
6910,10,24,1982,22,DM,M,37,52,Dipodomys,merriami,Rodent,Control
6911,10,24,1982,20,OT,M,21,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
6912,10,24,1982,2,DO,F,34,44,Dipodomys,ordii,Rodent,Control
6913,10,24,1982,4,DS,M,NA,128,Dipodomys,spectabilis,Rodent,Control
6914,10,24,1982,20,DM,M,36,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6915,10,24,1982,24,DM,F,35,40,Dipodomys,merriami,Rodent,Rodent Exclosure
6916,10,24,1982,2,DS,F,49,115,Dipodomys,spectabilis,Rodent,Control
6917,10,24,1982,4,DS,F,48,111,Dipodomys,spectabilis,Rodent,Control
6918,10,24,1982,6,DM,F,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6919,10,24,1982,14,DM,F,37,40,Dipodomys,merriami,Rodent,Control
6920,10,24,1982,18,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6921,10,24,1982,9,DS,F,53,128,Dipodomys,spectabilis,Rodent,Spectab exclosure
6922,10,24,1982,14,OL,M,21,35,Onychomys,leucogaster,Rodent,Control
6923,10,24,1982,4,DM,F,37,41,Dipodomys,merriami,Rodent,Control
6924,10,24,1982,6,DM,M,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6925,10,24,1982,9,DM,F,36,42,Dipodomys,merriami,Rodent,Spectab exclosure
6926,10,24,1982,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
6927,10,24,1982,11,DM,M,37,47,Dipodomys,merriami,Rodent,Control
6928,10,24,1982,2,OT,M,21,28,Onychomys,torridus,Rodent,Control
6929,10,24,1982,6,OT,F,19,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
6930,10,24,1982,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
6931,10,24,1982,7,PE,F,21,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
6932,10,24,1982,9,DM,F,35,48,Dipodomys,merriami,Rodent,Spectab exclosure
6933,10,24,1982,20,DS,M,49,142,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6934,10,24,1982,24,DM,F,34,41,Dipodomys,merriami,Rodent,Rodent Exclosure
6935,10,24,1982,4,DS,F,49,109,Dipodomys,spectabilis,Rodent,Control
6936,10,24,1982,14,OL,M,22,28,Onychomys,leucogaster,Rodent,Control
6937,10,24,1982,22,DM,M,36,44,Dipodomys,merriami,Rodent,Control
6938,10,24,1982,11,DM,M,34,46,Dipodomys,merriami,Rodent,Control
6939,10,24,1982,2,DM,M,37,44,Dipodomys,merriami,Rodent,Control
6940,10,24,1982,6,OT,F,20,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
6941,10,24,1982,16,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
6942,10,24,1982,9,DM,M,38,43,Dipodomys,merriami,Rodent,Spectab exclosure
6943,10,24,1982,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
6944,10,24,1982,2,DM,M,38,43,Dipodomys,merriami,Rodent,Control
6945,10,24,1982,2,DM,F,36,39,Dipodomys,merriami,Rodent,Control
6946,10,24,1982,11,DO,M,36,48,Dipodomys,ordii,Rodent,Control
6947,10,24,1982,4,DM,F,35,43,Dipodomys,merriami,Rodent,Control
6948,10,24,1982,16,DS,F,48,112,Dipodomys,spectabilis,Rodent,Rodent Exclosure
6949,10,24,1982,18,DO,F,36,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6950,10,24,1982,7,DS,M,50,131,Dipodomys,spectabilis,Rodent,Rodent Exclosure
6951,10,24,1982,9,DM,M,38,41,Dipodomys,merriami,Rodent,Spectab exclosure
6952,10,24,1982,14,DM,M,36,NA,Dipodomys,merriami,Rodent,Control
6953,10,24,1982,22,DS,M,49,126,Dipodomys,spectabilis,Rodent,Control
6954,11,21,1982,13,DO,F,33,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6955,11,21,1982,14,OL,M,NA,34,Onychomys,leucogaster,Rodent,Control
6956,11,21,1982,19,OT,M,21,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
6957,11,21,1982,18,DM,F,33,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6958,11,21,1982,19,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
6959,11,21,1982,13,DS,M,52,125,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6960,11,21,1982,14,OL,M,22,29,Onychomys,leucogaster,Rodent,Control
6961,11,21,1982,22,DM,M,34,44,Dipodomys,merriami,Rodent,Control
6962,11,21,1982,13,NL,M,34,160,Neotoma,albigula,Rodent,Short-term Krat Exclosure
6963,11,21,1982,20,DM,F,38,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6964,11,21,1982,14,DM,M,37,44,Dipodomys,merriami,Rodent,Control
6965,11,21,1982,17,OL,M,21,39,Onychomys,leucogaster,Rodent,Control
6966,11,21,1982,21,PF,F,16,5,Perognathus,flavus,Rodent,Long-term Krat Exclosure
6967,11,21,1982,24,DM,M,35,41,Dipodomys,merriami,Rodent,Rodent Exclosure
6968,11,21,1982,22,OL,M,21,31,Onychomys,leucogaster,Rodent,Control
6969,11,21,1982,21,RM,F,15,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
6970,11,21,1982,20,DO,F,34,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6971,11,21,1982,24,DS,M,46,94,Dipodomys,spectabilis,Rodent,Rodent Exclosure
6972,11,21,1982,13,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6973,11,21,1982,14,DM,M,34,39,Dipodomys,merriami,Rodent,Control
6974,11,21,1982,15,PE,F,21,24,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
6975,11,21,1982,14,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Control
6976,11,21,1982,20,DO,M,37,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6977,11,21,1982,14,DM,M,33,41,Dipodomys,merriami,Rodent,Control
6978,11,21,1982,17,OT,M,19,26,Onychomys,torridus,Rodent,Control
6979,11,21,1982,18,DM,M,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6980,11,21,1982,17,DS,M,49,116,Dipodomys,spectabilis,Rodent,Control
6981,11,21,1982,18,DS,F,52,126,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
6982,11,21,1982,19,PM,M,20,22,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
6983,11,21,1982,22,PF,M,16,6,Perognathus,flavus,Rodent,Control
6984,11,21,1982,24,DM,M,36,47,Dipodomys,merriami,Rodent,Rodent Exclosure
6985,11,21,1982,22,DM,M,34,36,Dipodomys,merriami,Rodent,Control
6986,11,21,1982,14,DS,M,48,109,Dipodomys,spectabilis,Rodent,Control
6987,11,21,1982,17,OT,F,19,24,Onychomys,torridus,Rodent,Control
6988,11,21,1982,14,OT,M,21,31,Onychomys,torridus,Rodent,Control
6989,11,21,1982,17,DM,F,36,41,Dipodomys,merriami,Rodent,Control
6990,11,21,1982,17,OL,F,18,25,Onychomys,leucogaster,Rodent,Control
6991,11,21,1982,22,DM,F,36,38,Dipodomys,merriami,Rodent,Control
6992,11,21,1982,24,PE,M,17,16,Peromyscus,eremicus,Rodent,Rodent Exclosure
6993,11,21,1982,13,DM,F,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6994,11,21,1982,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
6995,11,21,1982,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
6996,11,21,1982,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
6997,11,21,1982,21,PF,M,17,6,Perognathus,flavus,Rodent,Long-term Krat Exclosure
6998,11,21,1982,15,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
6999,11,21,1982,15,PF,M,16,6,Perognathus,flavus,Rodent,Long-term Krat Exclosure
7000,11,21,1982,21,PF,M,16,6,Perognathus,flavus,Rodent,Long-term Krat Exclosure
7001,11,21,1982,18,PM,M,21,28,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
7002,11,21,1982,24,DM,F,36,39,Dipodomys,merriami,Rodent,Rodent Exclosure
7003,11,21,1982,21,PF,F,16,6,Perognathus,flavus,Rodent,Long-term Krat Exclosure
7004,11,21,1982,13,DM,M,34,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7005,11,21,1982,19,PF,M,16,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
7006,11,21,1982,13,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7007,11,21,1982,22,DS,F,52,140,Dipodomys,spectabilis,Rodent,Control
7008,11,21,1982,14,DM,F,35,40,Dipodomys,merriami,Rodent,Control
7009,11,21,1982,22,DM,F,37,36,Dipodomys,merriami,Rodent,Control
7010,11,21,1982,24,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
7011,11,21,1982,17,DM,F,34,32,Dipodomys,merriami,Rodent,Control
7012,11,21,1982,20,PF,M,16,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
7013,11,21,1982,13,DS,F,50,112,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
7014,11,21,1982,22,DS,M,49,124,Dipodomys,spectabilis,Rodent,Control
7015,11,21,1982,13,DM,F,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7016,11,21,1982,19,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7017,11,21,1982,20,DM,M,34,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7018,11,21,1982,18,RM,F,18,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
7019,11,21,1982,17,NL,F,31,143,Neotoma,albigula,Rodent,Control
7020,11,21,1982,24,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
7021,11,21,1982,21,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7022,11,21,1982,20,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7023,11,21,1982,24,DM,F,35,38,Dipodomys,merriami,Rodent,Rodent Exclosure
7024,11,21,1982,20,NL,F,32,143,Neotoma,albigula,Rodent,Short-term Krat Exclosure
7025,11,21,1982,17,DO,F,36,54,Dipodomys,ordii,Rodent,Control
7026,11,21,1982,20,DS,M,49,138,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
7027,11,21,1982,19,PM,F,19,15,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
7028,11,21,1982,14,OL,F,22,40,Onychomys,leucogaster,Rodent,Control
7029,11,21,1982,15,RF,M,16,11,Reithrodontomys,fulvescens,Rodent,Long-term Krat Exclosure
7030,11,21,1982,24,NL,F,30,162,Neotoma,albigula,Rodent,Rodent Exclosure
7031,11,21,1982,21,RM,F,15,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7032,11,21,1982,7,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
7033,11,21,1982,10,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
7034,11,21,1982,16,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
7035,11,21,1982,23,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
7036,11,22,1982,4,DM,M,34,50,Dipodomys,merriami,Rodent,Control
7037,11,22,1982,5,DM,F,34,41,Dipodomys,merriami,Rodent,Rodent Exclosure
7038,11,22,1982,6,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7039,11,22,1982,11,PF,F,16,6,Perognathus,flavus,Rodent,Control
7040,11,22,1982,2,PF,M,15,7,Perognathus,flavus,Rodent,Control
7041,11,22,1982,4,PF,M,14,6,Perognathus,flavus,Rodent,Control
7042,11,22,1982,9,PF,M,16,6,Perognathus,flavus,Rodent,Spectab exclosure
7043,11,22,1982,9,DO,F,34,46,Dipodomys,ordii,Rodent,Spectab exclosure
7044,11,22,1982,11,DS,F,49,106,Dipodomys,spectabilis,Rodent,Control
7045,11,22,1982,1,DS,M,51,155,Dipodomys,spectabilis,Rodent,Spectab exclosure
7046,11,22,1982,2,DS,M,52,136,Dipodomys,spectabilis,Rodent,Control
7047,11,22,1982,4,DM,F,34,36,Dipodomys,merriami,Rodent,Control
7048,11,22,1982,11,DO,F,35,38,Dipodomys,ordii,Rodent,Control
7049,11,22,1982,8,PF,F,16,5,Perognathus,flavus,Rodent,Control
7050,11,22,1982,1,DS,F,48,126,Dipodomys,spectabilis,Rodent,Spectab exclosure
7051,11,22,1982,9,DO,M,35,47,Dipodomys,ordii,Rodent,Spectab exclosure
7052,11,22,1982,12,NL,F,32,118,Neotoma,albigula,Rodent,Control
7053,11,22,1982,9,DS,F,51,118,Dipodomys,spectabilis,Rodent,Spectab exclosure
7054,11,22,1982,12,DS,M,53,134,Dipodomys,spectabilis,Rodent,Control
7055,11,22,1982,12,NL,F,32,235,Neotoma,albigula,Rodent,Control
7056,11,22,1982,11,DM,F,36,33,Dipodomys,merriami,Rodent,Control
7057,11,22,1982,3,NL,M,33,200,Neotoma,albigula,Rodent,Long-term Krat Exclosure
7058,11,22,1982,2,OT,M,21,27,Onychomys,torridus,Rodent,Control
7059,11,22,1982,5,NL,F,30,176,Neotoma,albigula,Rodent,Rodent Exclosure
7060,11,22,1982,12,DM,F,38,40,Dipodomys,merriami,Rodent,Control
7061,11,22,1982,2,DM,M,36,39,Dipodomys,merriami,Rodent,Control
7062,11,22,1982,5,DM,M,34,42,Dipodomys,merriami,Rodent,Rodent Exclosure
7063,11,22,1982,9,PF,F,14,7,Perognathus,flavus,Rodent,Spectab exclosure
7064,11,22,1982,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
7065,11,22,1982,4,DS,M,51,133,Dipodomys,spectabilis,Rodent,Control
7066,11,22,1982,8,DM,F,35,34,Dipodomys,merriami,Rodent,Control
7067,11,22,1982,1,DO,F,35,48,Dipodomys,ordii,Rodent,Spectab exclosure
7068,11,22,1982,9,DO,M,34,51,Dipodomys,ordii,Rodent,Spectab exclosure
7069,11,22,1982,12,DM,F,37,38,Dipodomys,merriami,Rodent,Control
7070,11,22,1982,1,DS,F,47,123,Dipodomys,spectabilis,Rodent,Spectab exclosure
7071,11,22,1982,1,PF,M,15,6,Perognathus,flavus,Rodent,Spectab exclosure
7072,11,22,1982,6,DO,F,36,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7073,11,22,1982,9,DM,F,34,37,Dipodomys,merriami,Rodent,Spectab exclosure
7074,11,22,1982,12,OL,F,20,24,Onychomys,leucogaster,Rodent,Control
7075,11,22,1982,12,DO,M,35,48,Dipodomys,ordii,Rodent,Control
7076,11,22,1982,11,DM,M,35,38,Dipodomys,merriami,Rodent,Control
7077,11,22,1982,11,NL,NA,NA,NA,Neotoma,albigula,Rodent,Control
7078,11,22,1982,3,RM,F,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7079,11,22,1982,11,DM,M,36,43,Dipodomys,merriami,Rodent,Control
7080,11,22,1982,2,DM,F,33,37,Dipodomys,merriami,Rodent,Control
7081,11,22,1982,6,PM,M,21,24,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
7082,11,22,1982,9,DM,F,36,34,Dipodomys,merriami,Rodent,Spectab exclosure
7083,11,22,1982,12,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Control
7084,11,22,1982,3,PF,F,16,4,Perognathus,flavus,Rodent,Long-term Krat Exclosure
7085,11,22,1982,4,PF,F,15,6,Perognathus,flavus,Rodent,Control
7086,11,22,1982,12,OL,M,21,39,Onychomys,leucogaster,Rodent,Control
7087,11,22,1982,2,PE,M,20,23,Peromyscus,eremicus,Rodent,Control
7088,11,22,1982,4,DM,M,36,44,Dipodomys,merriami,Rodent,Control
